time,proto,data_len,ip_src,ip_dst,src_port,dst_port
1551368661.295138,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.295148,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.295157,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.295551,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.295571,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.296468,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.296501,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.296518,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.296886,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.296916,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.296944,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.296957,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.296974,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.297565,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.297585,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.298404,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.298417,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.298423,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.298428,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.298739,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.298747,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.298865,6,868,216.58.201.164,192.168.1.149,443,54686
1551368661.31241,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.312688,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.312827,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.313326,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.313334,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.313868,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.313875,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.313888,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.314316,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.314322,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.314896,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.314905,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.314918,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.314922,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.31542,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.315855,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.316278,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.316283,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.316295,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.316926,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.316952,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.316969,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.316975,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.318272,6,856,216.58.201.164,192.168.1.149,443,54686
1551368661.332503,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.332869,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.332888,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.333321,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.333336,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.333606,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.33374,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.334343,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.334358,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.334369,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.334976,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.334988,6,1143,216.58.201.164,192.168.1.149,443,54686
1551368661.334997,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.335002,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.335864,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.33587,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.335876,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.336292,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.336297,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.336301,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.336304,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.33678,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.33679,6,1418,216.58.201.164,192.168.1.149,443,54686
1551368661.336796,6,1221,216.58.201.164,192.168.1.149,443,54686
1551368661.337496,6,46,192.168.1.149,216.58.201.164,54686,443
1551368661.377365,17,52,192.168.1.149,192.168.1.1,54845,53
1551368661.377545,6,448,192.168.1.149,216.58.201.164,54686,443
1551368661.380277,17,323,192.168.1.1,192.168.1.149,53,54845
1551368661.382203,6,109,192.168.1.149,216.58.201.164,54686,443
1551368661.397228,6,214,192.168.1.149,172.217.168.174,48470,443
1551368661.399658,6,165,192.168.1.149,216.58.201.164,54686,443
1551368661.432869,6,81,216.58.201.164,192.168.1.149,443,54686
