time,proto,data_len,ip_src,ip_dst,src_port,dst_port
1570175222.094247,6,116,192.205.167.188,172.19.98.240,22,36946
1570175222.180378,6,116,172.19.98.240,192.205.167.188,36946,22
1570175222.257145,6,148,192.205.167.188,172.19.98.240,22,36946
1570175222.437928,6,116,172.19.98.240,192.205.167.188,36946,22
1570175222.514356,6,116,192.205.167.188,172.19.98.240,22,36946
1570175223.039362,6,116,172.19.98.240,192.205.167.188,36946,22
1570175223.115449,6,116,192.205.167.188,172.19.98.240,22,36946
1570175223.463492,6,116,172.19.98.240,192.205.167.188,36946,22
1570175223.54052,6,116,192.205.167.188,172.19.98.240,22,36946
1570175223.642788,6,116,172.19.98.240,192.205.167.188,36946,22
1570175223.718555,6,116,192.205.167.188,172.19.98.240,22,36946
1570175223.794909,6,116,172.19.98.240,192.205.167.188,36946,22
1570175223.872058,6,116,192.205.167.188,172.19.98.240,22,36946
1570175223.94906,6,116,172.19.98.240,192.205.167.188,36946,22
1570175224.026017,6,116,192.205.167.188,172.19.98.240,22,36946
1570175224.103359,6,116,172.19.98.240,192.205.167.188,36946,22
1570175224.181376,6,116,192.205.167.188,172.19.98.240,22,36946
1570175224.328936,6,116,172.19.98.240,192.205.167.188,36946,22
1570175224.405471,6,132,192.205.167.188,172.19.98.240,22,36946
1570175224.514936,6,116,172.19.98.240,192.205.167.188,36946,22
1570175224.591333,6,116,192.205.167.188,172.19.98.240,22,36946
1570175224.673943,6,116,172.19.98.240,192.205.167.188,36946,22
1570175224.750981,6,116,192.205.167.188,172.19.98.240,22,36946
1570175225.285694,6,116,172.19.98.240,192.205.167.188,36946,22
1570175225.363057,6,148,192.205.167.188,172.19.98.240,22,36946
1570175225.482546,6,116,172.19.98.240,192.205.167.188,36946,22
1570175225.558809,6,148,192.205.167.188,172.19.98.240,22,36946
1570175225.639521,6,116,172.19.98.240,192.205.167.188,36946,22
1570175225.715678,6,148,192.205.167.188,172.19.98.240,22,36946
1570175225.779415,6,116,172.19.98.240,192.205.167.188,36946,22
1570175225.856543,6,148,192.205.167.188,172.19.98.240,22,36946
1570175225.938258,6,116,172.19.98.240,192.205.167.188,36946,22
1570175226.016698,6,148,192.205.167.188,172.19.98.240,22,36946
1570175226.310582,6,116,172.19.98.240,192.205.167.188,36946,22
1570175226.387708,6,116,192.205.167.188,172.19.98.240,22,36946
1570175226.475815,6,116,172.19.98.240,192.205.167.188,36946,22
1570175226.551834,6,116,192.205.167.188,172.19.98.240,22,36946
1570175226.627887,6,116,172.19.98.240,192.205.167.188,36946,22
1570175226.777527,6,116,192.205.167.188,172.19.98.240,22,36946
1570175226.796719,6,116,172.19.98.240,192.205.167.188,36946,22
1570175226.87311,6,116,192.205.167.188,172.19.98.240,22,36946
1570175227.503605,6,116,172.19.98.240,192.205.167.188,36946,22
1570175227.580485,6,116,192.205.167.188,172.19.98.240,22,36946
1570175227.618787,6,164,192.205.167.188,172.19.98.240,22,36946
1570175228.256909,6,116,172.19.98.240,192.205.167.188,36946,22
1570175228.322231,6,116,172.19.98.240,192.205.167.188,36946,22
1570175228.336761,6,148,192.205.167.188,172.19.98.240,22,36946
1570175228.398765,6,148,192.205.167.188,172.19.98.240,22,36946
1570175228.504804,6,116,172.19.98.240,192.205.167.188,36946,22
1570175228.575669,6,116,172.19.98.240,192.205.167.188,36946,22
1570175228.583065,6,148,192.205.167.188,172.19.98.240,22,36946
1570175228.651647,6,148,192.205.167.188,172.19.98.240,22,36946
1570175228.652746,6,116,172.19.98.240,192.205.167.188,36946,22
1570175228.726116,6,116,172.19.98.240,192.205.167.188,36946,22
1570175228.730931,6,148,192.205.167.188,172.19.98.240,22,36946
1570175228.825535,6,116,172.19.98.240,192.205.167.188,36946,22
1570175228.82765,6,164,192.205.167.188,172.19.98.240,22,36946
1570175228.900629,6,148,192.205.167.188,172.19.98.240,22,36946
1570175228.991619,6,116,172.19.98.240,192.205.167.188,36946,22
1570175229.06806,6,148,192.205.167.188,172.19.98.240,22,36946
1570175229.10584,6,116,172.19.98.240,192.205.167.188,36946,22
1570175229.181843,6,148,192.205.167.188,172.19.98.240,22,36946
1570175229.264054,6,116,172.19.98.240,192.205.167.188,36946,22
1570175229.339983,6,148,192.205.167.188,172.19.98.240,22,36946
1570175229.784256,6,116,172.19.98.240,192.205.167.188,36946,22
1570175229.832313,6,116,172.19.98.240,192.205.167.188,36946,22
1570175229.860175,6,148,192.205.167.188,172.19.98.240,22,36946
1570175229.908132,6,148,192.205.167.188,172.19.98.240,22,36946
1570175229.993052,6,116,172.19.98.240,192.205.167.188,36946,22
1570175230.069219,6,148,192.205.167.188,172.19.98.240,22,36946
1570175230.189679,6,116,172.19.98.240,192.205.167.188,36946,22
1570175230.269783,6,148,192.205.167.188,172.19.98.240,22,36946
1570175230.411362,6,116,172.19.98.240,192.205.167.188,36946,22
